3.598466217517852783e-01,9.724514558911323547e-03,3.780457675457000732e-01,9.963748455047607422e-01,-2.451739646494388580e-02,-2.055442705750465393e-02,-7.882677763700485229e-02,-1.489560604095458984e+00,4.922789931297302246e-01,-3.921223878860473633e-01,2.292937517166137695e+00,-7.976627945899963379e-01,-2.473427653312683105e-01,-1.463721752166748047e+00,-4.111199975013732910e-01,2.944254577159881592e-01,2.242724418640136719e+00,-7.495697736740112305e-01,2.467431575059890747e-01,2.521279966458678246e-03,-2.213506214320659637e-02,5.115697383880615234e-01,-7.908642292022705078e-01,2.792294323444366455e-01,1.245629191398620605e-01,8.391299843788146973e-01,-1.026469707489013672e+00,-2.930546998977661133e-01,2.132834047079086304e-01,-7.751905322074890137e-01,-3.307397067546844482e-01,1.332666426897048950e-01,8.705825805664062500e-01,1.555362224578857422e+00,-3.965322673320770264e-01,1.599956303834915161e-01
3.608693480491638184e-01,9.337715804576873779e-03,3.809303939342498779e-01,9.964394569396972656e-01,-2.443213947117328644e-02,-2.121941745281219482e-02,-7.785458862781524658e-02,-1.477052211761474609e+00,4.934511482715606689e-01,-3.877028524875640869e-01,2.285751819610595703e+00,-7.994444966316223145e-01,-2.468048036098480225e-01,-1.451082348823547363e+00,-4.155954122543334961e-01,2.905910313129425049e-01,2.236417293548583984e+00,-7.506695985794067383e-01,2.473229467868804932e-01,1.996242674067616463e-03,-2.060832083225250244e-02,5.117732882499694824e-01,-7.907583713531494141e-01,2.776927053928375244e-01,1.253594309091567993e-01,8.424020409584045410e-01,-1.013371944427490234e+00,-2.961880564689636230e-01,2.151717245578765869e-01,-7.697041034698486328e-01,-3.310966789722442627e-01,1.330697983503341675e-01,8.662250041961669922e-01,1.552583336830139160e+00,-3.968274891376495361e-01,1.562583744525909424e-01
3.619752526283264160e-01,9.003089740872383118e-03,3.845125734806060791e-01,9.965009093284606934e-01,-2.446408569812774658e-02,-2.192272059619426727e-02,-7.685574889183044434e-02,-1.462899565696716309e+00,4.958501458168029785e-01,-3.819937109947204590e-01,2.276246070861816406e+00,-8.005353808403015137e-01,-2.462801933288574219e-01,-1.436285853385925293e+00,-4.207749664783477783e-01,2.849500477313995361e-01,2.227948904037475586e+00,-7.518014311790466309e-01,2.475719749927520752e-01,1.580647192895412445e-03,-1.872623898088932037e-02,5.121616125106811523e-01,-7.901866436004638672e-01,2.770359516143798828e-01,1.258407533168792725e-01,8.476103544235229492e-01,-9.977522492408752441e-01,-3.003004491329193115e-01,2.178850322961807251e-01,-7.648109793663024902e-01,-3.317260444164276123e-01,1.330628693103790283e-01,8.622407317161560059e-01,1.548828959465026855e+00,-3.967407643795013428e-01,1.516286730766296387e-01
3.630349040031433105e-01,8.648322895169258118e-03,3.887641727924346924e-01,9.965708255767822266e-01,-2.452830784022808075e-02,-2.256867103278636932e-02,-7.573380321264266968e-02,-1.447347164154052734e+00,4.987126290798187256e-01,-3.753136694431304932e-01,2.264574050903320312e+00,-8.007678985595703125e-01,-2.457510679960250854e-01,-1.419659614562988281e+00,-4.263726472854614258e-01,2.780642211437225342e-01,2.217629671096801758e+00,-7.528176307678222656e-01,2.475308477878570557e-01,1.178519218228757381e-03,-1.667266525328159332e-02,5.125728249549865723e-01,-7.891767024993896484e-01,2.771812975406646729e-01,1.257499158382415771e-01,8.537884354591369629e-01,-9.810930490493774414e-01,-3.048011958599090576e-01,2.217506617307662964e-01,-7.602566480636596680e-01,-3.330356478691101074e-01,1.327620297670364380e-01,8.576028943061828613e-01,1.545608043670654297e+00,-3.967208862304687500e-01,1.469477117061614990e-01
3.638818860054016113e-01,8.186783641576766968e-03,3.937855958938598633e-01,9.966542720794677734e-01,-2.450540289282798767e-02,-2.317569218575954437e-02,-7.444877177476882935e-02,-1.429605364799499512e+00,5.015555620193481445e-01,-3.675428926944732666e-01,2.250439167022705078e+00,-8.005315661430358887e-01,-2.452893108129501343e-01,-1.401165127754211426e+00,-4.324097931385040283e-01,2.702904343605041504e-01,2.205148935317993164e+00,-7.533382773399353027e-01,2.475268095731735229e-01,5.329392733983695507e-04,-1.475407183170318604e-02,5.129308104515075684e-01,-7.878661751747131348e-01,2.779685854911804199e-01,1.259042024612426758e-01,8.603910207748413086e-01,-9.644313454627990723e-01,-3.079489171504974365e-01,2.268635779619216919e-01,-7.553849220275878906e-01,-3.349808752536773682e-01,1.313167810440063477e-01,8.523676395416259766e-01,1.544003963470458984e+00,-3.965982794761657715e-01,1.434075683355331421e-01
3.646360635757446289e-01,7.558774203062057495e-03,3.997628390789031982e-01,9.967626929283142090e-01,-2.443037182092666626e-02,-2.379838749766349792e-02,-7.280703634023666382e-02,-1.408884286880493164e+00,5.040464401245117188e-01,-3.585107326507568359e-01,2.233230590820312500e+00,-7.995241284370422363e-01,-2.445884943008422852e-01,-1.379327297210693359e+00,-4.396019279956817627e-01,2.606430053710937500e-01,2.189902067184448242e+00,-7.537267804145812988e-01,2.473167330026626587e-01,-2.680526231415569782e-04,-1.305207051336765289e-02,5.131459236145019531e-01,-7.870257496833801270e-01,2.793442606925964355e-01,1.268178671598434448e-01,8.676015138626098633e-01,-9.472090601921081543e-01,-3.098310232162475586e-01,2.325797975063323975e-01,-7.494207620620727539e-01,-3.377618193626403809e-01,1.284911930561065674e-01,8.462394475936889648e-01,1.544541120529174805e+00,-3.958067595958709717e-01,1.406989693641662598e-01
3.653942346572875977e-01,6.697932258248329163e-03,4.068225920200347900e-01,9.968930482864379883e-01,-2.456062659621238708e-02,-2.430937066674232483e-02,-7.078225165605545044e-02,-1.385861992835998535e+00,5.064117312431335449e-01,-3.480457961559295654e-01,2.212330102920532227e+00,-7.977356314659118652e-01,-2.438049763441085815e-01,-1.354247808456420898e+00,-4.475294053554534912e-01,2.480935305356979370e-01,2.171267747879028320e+00,-7.527093887329101562e-01,2.467718273401260376e-01,-1.457793172448873520e-03,-1.113062445074319839e-02,5.131270289421081543e-01,-7.875616550445556641e-01,2.811702191829681396e-01,1.281985491514205933e-01,8.765017390251159668e-01,-9.306442141532897949e-01,-3.113719522953033447e-01,2.369400560855865479e-01,-7.424649000167846680e-01,-3.413256406784057617e-01,1.240942105650901794e-01,8.399994373321533203e-01,1.546325802803039551e+00,-3.943759500980377197e-01,1.394374221563339233e-01
3.662648499011993408e-01,5.645199678838253021e-03,4.150303900241851807e-01,9.970334768295288086e-01,-2.494233474135398865e-02,-2.484787255525588989e-02,-6.844504177570343018e-02,-1.360319495201110840e+00,5.087919235229492188e-01,-3.357962965965270996e-01,2.187430620193481445e+00,-7.949658632278442383e-01,-2.429007440805435181e-01,-1.325367927551269531e+00,-4.564611613750457764e-01,2.317834645509719849e-01,2.148569822311401367e+00,-7.505826950073242188e-01,2.458906620740890503e-01,-2.825177507475018501e-03,-9.117401205003261566e-03,5.131153464317321777e-01,-7.890102863311767578e-01,2.832157611846923828e-01,1.294177174568176270e-01,8.865994215011596680e-01,-9.163571596145629883e-01,-3.138328194618225098e-01,2.389382123947143555e-01,-7.350653409957885742e-01,-3.450405597686767578e-01,1.188372522592544556e-01,8.347274661064147949e-01,1.549117565155029297e+00,-3.923192024230957031e-01,1.388299316167831421e-01
3.673335313796997070e-01,4.499784670770168304e-03,4.245499074459075928e-01,9.971922636032104492e-01,-2.538041025400161743e-02,-2.535427547991275787e-02,-6.573102623224258423e-02,-1.332093119621276855e+00,5.115564465522766113e-01,-3.212593793869018555e-01,2.158020019531250000e+00,-7.908899188041687012e-01,-2.418700158596038818e-01,-1.292368769645690918e+00,-4.665545821189880371e-01,2.118499279022216797e-01,2.121335983276367188e+00,-7.476725578308105469e-01,2.450009286403656006e-01,-4.749509971588850021e-03,-7.382201962172985077e-03,5.133297443389892578e-01,-7.907512784004211426e-01,2.855311632156372070e-01,1.302337348461151123e-01,8.981882333755493164e-01,-9.032166600227355957e-01,-3.177192211151123047e-01,2.401423156261444092e-01,-7.275382280349731445e-01,-3.487625420093536377e-01,1.125152483582496643e-01,8.298683762550354004e-01,1.553170561790466309e+00,-3.907028138637542725e-01,1.382154822349548340e-01
3.685612082481384277e-01,3.483949229121208191e-03,4.351846873760223389e-01,9.973429441452026367e-01,-2.597988955676555634e-02,-2.595133893191814423e-02,-6.291777640581130981e-02,-1.300787687301635742e+00,5.145982503890991211e-01,-3.048645257949829102e-01,2.124541521072387695e+00,-7.860452532768249512e-01,-2.410201579332351685e-01,-1.255541443824768066e+00,-4.770157635211944580e-01,1.883117407560348511e-01,2.090054273605346680e+00,-7.431453466415405273e-01,2.438065856695175171e-01,-6.755697075277566910e-03,-5.520230159163475037e-03,5.137406587600708008e-01,-7.923989892005920410e-01,2.880651652812957764e-01,1.302005499601364136e-01,9.106810688972473145e-01,-8.925576806068420410e-01,-3.231467604637145996e-01,2.399530559778213501e-01,-7.203423976898193359e-01,-3.522705435752868652e-01,1.051859706640243530e-01,8.258529305458068848e-01,1.556907773017883301e+00,-3.900490105152130127e-01,1.373709440231323242e-01
3.699369132518768311e-01,2.698865719139575958e-03,4.471589028835296631e-01,9.974903464317321777e-01,-2.663695812225341797e-02,-2.666968293488025665e-02,-5.993514135479927063e-02,-1.265588521957397461e+00,5.176622867584228516e-01,-2.860803902149200439e-01,2.086064338684082031e+00,-7.797473669052124023e-01,-2.404102981090545654e-01,-1.214827060699462891e+00,-4.876486361026763916e-01,1.612448394298553467e-01,2.053929567337036133e+00,-7.361679077148437500e-01,2.422099113464355469e-01,-9.309172630310058594e-03,-3.507827408611774445e-03,5.142235159873962402e-01,-7.941351532936096191e-01,2.907006442546844482e-01,1.290187239646911621e-01,9.245658516883850098e-01,-8.835276365280151367e-01,-3.302505612373352051e-01,2.395023256540298462e-01,-7.131216526031494141e-01,-3.554975986480712891e-01,9.670888632535934448e-02,8.222416043281555176e-01,1.559618830680847168e+00,-3.904111981391906738e-01,1.366849392652511597e-01
3.714592754840850830e-01,2.229185774922370911e-03,4.607160091400146484e-01,9.976216554641723633e-01,-2.739695087075233459e-02,-2.761216275393962860e-02,-5.690420791506767273e-02,-1.225573420524597168e+00,5.205838084220886230e-01,-2.646785676479339600e-01,2.041973114013671875e+00,-7.715393304824829102e-01,-2.394538968801498413e-01,-1.169344902038574219e+00,-4.977390766143798828e-01,1.306067705154418945e-01,2.011737585067749023e+00,-7.264195680618286133e-01,2.404337376356124878e-01,-1.203930005431175232e-02,-1.100054942071437836e-03,5.147276520729064941e-01,-7.957161664962768555e-01,2.933537662029266357e-01,1.263027340173721313e-01,9.400094151496887207e-01,-8.753650784492492676e-01,-3.378359079360961914e-01,2.380831241607666016e-01,-7.051107287406921387e-01,-3.583467006683349609e-01,8.735153079032897949e-02,8.189482688903808594e-01,1.560523033142089844e+00,-3.912539482116699219e-01,1.373145878314971924e-01
3.732331097126007080e-01,1.994284801185131073e-03,4.754806756973266602e-01,9.977325201034545898e-01,-2.825379185378551483e-02,-2.858995273709297180e-02,-5.398244038224220276e-02,-1.182285189628601074e+00,5.230023264884948730e-01,-2.412597835063934326e-01,1.992935776710510254e+00,-7.607792615890502930e-01,-2.382754534482955933e-01,-1.120869040489196777e+00,-5.066186785697937012e-01,9.777710586786270142e-02,1.964444756507873535e+00,-7.139594554901123047e-01,2.380335032939910889e-01,-1.492131873965263367e-02,1.795689458958804607e-03,5.151637792587280273e-01,-7.973926067352294922e-01,2.956423461437225342e-01,1.229475736618041992e-01,9.566542506217956543e-01,-8.663852214813232422e-01,-3.446236252784729004e-01,2.353285253047943115e-01,-6.968098282814025879e-01,-3.612061142921447754e-01,7.743975520133972168e-02,8.162077665328979492e-01,1.559737086296081543e+00,-3.920748531818389893e-01,1.383773833513259888e-01
3.753406405448913574e-01,1.957645639777183533e-03,4.911556839942932129e-01,9.978069067001342773e-01,-2.916867099702358246e-02,-2.948259003460407257e-02,-5.158744007349014282e-02,-1.137079954147338867e+00,5.256322622299194336e-01,-2.160858213901519775e-01,1.939897656440734863e+00,-7.477235198020935059e-01,-2.366323322057723999e-01,-1.071041703224182129e+00,-5.131098628044128418e-01,6.430587917566299438e-02,1.912522435188293457e+00,-6.985074281692504883e-01,2.353121489286422729e-01,-1.736846007406711578e-02,5.265723913908004761e-03,5.156375765800476074e-01,-7.990277409553527832e-01,2.974220514297485352e-01,1.199281439185142517e-01,9.728699922561645508e-01,-8.570957183837890625e-01,-3.500539958477020264e-01,2.305810898542404175e-01,-6.883540153503417969e-01,-3.638959228992462158e-01,6.804003566503524780e-02,8.137395381927490234e-01,1.558039546012878418e+00,-3.928008973598480225e-01,1.391391754150390625e-01
3.777994513511657715e-01,2.073858864605426788e-03,5.074822902679443359e-01,9.978458285331726074e-01,-3.002200834453105927e-02,-3.014838136732578278e-02,-4.993564635515213013e-02,-1.090503811836242676e+00,5.285617709159851074e-01,-1.898116618394851685e-01,1.883537292480468750e+00,-7.326531410217285156e-01,-2.351515591144561768e-01,-1.020911097526550293e+00,-5.166379809379577637e-01,3.169998899102210999e-02,1.856627941131591797e+00,-6.803938746452331543e-01,2.327333241701126099e-01,-1.916284486651420593e-02,8.947538211941719055e-03,5.162453055381774902e-01,-8.001348972320556641e-01,2.990450561046600342e-01,1.172181814908981323e-01,9.873780608177185059e-01,-8.497461676597595215e-01,-3.548743128776550293e-01,2.251437306404113770e-01,-6.802729964256286621e-01,-3.666232228279113770e-01,6.002692878246307373e-02,8.107081651687622070e-01,1.555513620376586914e+00,-3.931457102298736572e-01,1.384528726339340210e-01
3.804979026317596436e-01,2.169970422983169556e-03,5.242815017700195312e-01,9.978675842285156250e-01,-3.074666298925876617e-02,-3.055476769804954529e-02,-4.879822954535484314e-02,-1.043280959129333496e+00,5.309661030769348145e-01,-1.632412970066070557e-01,1.824337005615234375e+00,-7.156590223312377930e-01,-2.339921891689300537e-01,-9.707728028297424316e-01,-5.173071026802062988e-01,7.014269358478486538e-04,1.797159433364868164e+00,-6.601001024246215820e-01,2.302243113517761230e-01,-2.069948054850101471e-02,1.240156218409538269e-02,5.169817805290222168e-01,-8.003085851669311523e-01,3.006562888622283936e-01,1.151371374726295471e-01,9.998908042907714844e-01,-8.445200324058532715e-01,-3.596087396144866943e-01,2.206823825836181641e-01,-6.732180118560791016e-01,-3.691880106925964355e-01,5.305005237460136414e-02,8.069254159927368164e-01,1.551979780197143555e+00,-3.929588198661804199e-01,1.363716423511505127e-01
3.834234774112701416e-01,2.282506786286830902e-03,5.412757396697998047e-01,9.978778958320617676e-01,-3.135106340050697327e-02,-3.078549355268478394e-02,-4.805354773998260498e-02,-9.955394864082336426e-01,5.324321389198303223e-01,-1.366181969642639160e-01,1.762909054756164551e+00,-6.971719861030578613e-01,-2.330091744661331177e-01,-9.210755825042724609e-01,-5.153259038925170898e-01,-2.847060933709144592e-02,1.734637975692749023e+00,-6.380733847618103027e-01,2.279134690761566162e-01,-2.215086668729782104e-02,1.556235924363136292e-02,5.176156759262084961e-01,-8.001359701156616211e-01,3.022347986698150635e-01,1.135452613234519958e-01,1.010810613632202148e+00,-8.409326076507568359e-01,-3.648017644882202148e-01,2.174794226884841919e-01,-6.669622063636779785e-01,-3.716230094432830811e-01,4.629334062337875366e-02,8.027601838111877441e-01,1.547659993171691895e+00,-3.924646079540252686e-01,1.343732029199600220e-01
3.864091634750366211e-01,2.567494288086891174e-03,5.579512119293212891e-01,9.978876113891601562e-01,-3.181420639157295227e-02,-3.091279976069927216e-02,-4.746235534548759460e-02,-9.481648802757263184e-01,5.324624180793762207e-01,-1.103852316737174988e-01,1.700768947601318359e+00,-6.778558492660522461e-01,-2.320421338081359863e-01,-8.726923465728759766e-01,-5.111933946609497070e-01,-5.518041923642158508e-02,1.670877099037170410e+00,-6.149728298187255859e-01,2.262741774320602417e-01,-2.351057529449462891e-02,1.850537955760955811e-02,5.181521177291870117e-01,-8.004415035247802734e-01,3.035826683044433594e-01,1.121809855103492737e-01,1.019597291946411133e+00,-8.387215137481689453e-01,-3.708532750606536865e-01,2.155442237854003906e-01,-6.612794995307922363e-01,-3.738515973091125488e-01,4.023363068699836731e-02,7.983872890472412109e-01,1.542536854743957520e+00,-3.909429907798767090e-01,1.332827657461166382e-01
3.892856836318969727e-01,3.009133972227573395e-03,5.744425058364868164e-01,9.978942871093750000e-01,-3.216808289289474487e-02,-3.092185221612453461e-02,-4.707485064864158630e-02,-9.007805585861206055e-01,5.316078066825866699e-01,-8.372959494590759277e-02,1.637518882751464844e+00,-6.573165059089660645e-01,-2.308461368083953857e-01,-8.246691823005676270e-01,-5.052107572555541992e-01,-8.042985945940017700e-02,1.605060577392578125e+00,-5.906868577003479004e-01,2.252543419599533081e-01,-2.464958094060420990e-02,2.133276686072349548e-02,5.186849236488342285e-01,-8.012925386428833008e-01,3.047521114349365234e-01,1.112820580601692200e-01,1.026499748229980469e+00,-8.368235826492309570e-01,-3.765974938869476318e-01,2.147427201271057129e-01,-6.564947962760925293e-01,-3.756903111934661865e-01,3.545036539435386658e-02,7.948201894760131836e-01,1.537729144096374512e+00,-3.882142603397369385e-01,1.332544088363647461e-01
